id,option,value
GrBODO,onthego,0
GrBODO,cafe,0
GrBODO,other,0
7d97a0,home,1
7d97a0,office,0
7d97a0,onthego,0
7d97a0,cafe,0
7d97a0,other,0
WApale,home,1
WApale,office,1
WApale,onthego,0
WApale,cafe,0
WApale,other,0
0EjqlN,home,1
0EjqlN,office,1
0EjqlN,onthego,1
0EjqlN,cafe,0
0EjqlN,other,0
oAV8dN,home,1
oAV8dN,office,0
oAV8dN,onthego,0
oAV8dN,cafe,0
oAV8dN,other,0
0Ejqaj,home,1
0Ejqaj,office,0
0Ejqaj,onthego,0
0Ejqaj,cafe,0
0Ejqaj,other,0
5dqaeZ,home,1
5dqaeZ,office,0
5dqaeZ,onthego,0
5dqaeZ,cafe,1
5dqaeZ,other,0
g5N8v4,home,1
g5N8v4,office,1
g5N8v4,onthego,0
g5N8v4,cafe,0
g5N8v4,other,0
oAV8lb,home,1
oAV8lb,office,0
oAV8lb,onthego,0
oAV8lb,cafe,0
oAV8lb,other,0
AlbMyz,home,1
AlbMyz,office,0
AlbMyz,onthego,0
AlbMyz,cafe,0
AlbMyz,other,0
jB9871,home,1
jB9871,office,0
jB9871,onthego,0
jB9871,cafe,0
jB9871,other,0
9dJA2E,home,1
9dJA2E,office,0
9dJA2E,onthego,0
9dJA2E,cafe,0
9dJA2E,other,0
PABZBx,home,1
PABZBx,office,1
PABZBx,onthego,0
PABZBx,cafe,0
PABZBx,other,0
DVvRWR,home,1
DVvRWR,office,0
DVvRWR,onthego,0
DVvRWR,cafe,0
DVvRWR,other,0
dY2JDV,home,1
dY2JDV,office,1
dY2JDV,onthego,0
dY2JDV,cafe,1
dY2JDV,other,0
bl41Y1,home,1
bl41Y1,office,1
bl41Y1,onthego,0
bl41Y1,cafe,0
bl41Y1,other,0
rlr8vR,home,1
rlr8vR,office,0
rlr8vR,onthego,1
rlr8vR,cafe,0
rlr8vR,other,0
xdN89d,home,1
xdN89d,office,0
xdN89d,onthego,0
xdN89d,cafe,1
xdN89d,other,0
kYR8Jo,home,1
kYR8Jo,office,0
kYR8Jo,onthego,0
kYR8Jo,cafe,0
kYR8Jo,other,0
YZz7xW,home,1
YZz7xW,office,0
YZz7xW,onthego,0
YZz7xW,cafe,0
YZz7xW,other,0
RzBq29,home,1
RzBq29,office,0
RzBq29,onthego,0
RzBq29,cafe,0
RzBq29,other,0
24x9DD,home,1
24x9DD,office,0
24x9DD,onthego,0
24x9DD,cafe,1
24x9DD,other,0
rlr8k2,home,1
rlr8k2,office,0
rlr8k2,onthego,1
rlr8k2,cafe,0
rlr8k2,other,0
7d97ER,home,1
7d97ER,office,0
7d97ER,onthego,0
7d97ER,cafe,0
7d97ER,other,0
GrBOBO,home,1
GrBOBO,office,0
GrBOBO,onthego,0
GrBOBO,cafe,0
GrBOBO,other,0
42NlPr,home,1
42NlPr,office,1
42NlPr,onthego,1
42NlPr,cafe,1
42NlPr,other,0
XeB6OP,home,1
XeB6OP,office,1
XeB6OP,onthego,1
XeB6OP,cafe,1
XeB6OP,other,0
VZ1W4y,home,1
VZ1W4y,office,1
VZ1W4y,onthego,0
VZ1W4y,cafe,1
VZ1W4y,other,0
kYR8ve,home,1
kYR8ve,office,1
kYR8ve,onthego,0
kYR8ve,cafe,0
kYR8ve,other,0
YZz7oN,home,1
YZz7oN,office,1
YZz7oN,onthego,0
YZz7oN,cafe,0
YZz7oN,other,0
OABxYM,home,1
OABxYM,office,1
OABxYM,onthego,1
OABxYM,cafe,0
OABxYM,other,0
xdN8lv,home,0
xdN8lv,office,1
xdN8lv,onthego,0
xdN8lv,cafe,0
xdN8lv,other,0
eBxgYk,home,1
eBxgYk,office,0
eBxgYk,onthego,0
eBxgYk,cafe,1
eBxgYk,other,0
RzBqj9,home,1
RzBqj9,office,0
RzBqj9,onthego,0
RzBqj9,cafe,0
RzBqj9,other,0
1r2QGg,home,1
1r2QGg,office,0
1r2QGg,onthego,0
1r2QGg,cafe,0
1r2QGg,other,0
pLPYZJ,home,1
pLPYZJ,office,0
pLPYZJ,onthego,0
pLPYZJ,cafe,0
pLPYZJ,other,0
MAdj6k,home,1
MAdj6k,office,0
MAdj6k,onthego,0
MAdj6k,cafe,1
MAdj6k,other,0
OABxER,home,1
OABxER,office,0
OABxER,onthego,0
OABxER,cafe,0
OABxER,other,0
BGbJ0K,home,1
BGbJ0K,office,0
BGbJ0K,onthego,0
BGbJ0K,cafe,0
BGbJ0K,other,0
qbE8jO,home,1
qbE8jO,office,1
qbE8jO,onthego,0
qbE8jO,cafe,0
qbE8jO,other,0
kYR8ze,home,0
kYR8ze,office,1
kYR8ze,onthego,0
kYR8ze,cafe,1
kYR8ze,other,0
GrBODQ,home,1
GrBODQ,office,1
GrBODQ,onthego,0
GrBODQ,cafe,0
GrBODQ,other,0
vNx8KD,home,1
vNx8KD,office,1
vNx8KD,onthego,0
vNx8KD,cafe,0
vNx8KD,other,0
oAV8VN,home,1
oAV8VN,office,0
oAV8VN,onthego,0
oAV8VN,cafe,0
oAV8VN,other,0
VZ1Wxg,home,1
VZ1Wxg,office,1
VZ1Wxg,onthego,1
VZ1Wxg,cafe,0
VZ1Wxg,other,0
24x9Oe,home,1
24x9Oe,office,1
24x9Oe,onthego,1
24x9Oe,cafe,1
24x9Oe,other,0
KMBrO8,home,1
KMBrO8,office,1
KMBrO8,onthego,0
KMBrO8,cafe,0
KMBrO8,other,0
WApa1v,home,1
WApa1v,office,0
WApa1v,onthego,0
WApa1v,cafe,0
WApa1v,other,0
bl41gL,home,1
bl41gL,office,1
bl41gL,onthego,0
bl41gL,cafe,1
bl41gL,other,0
EPbovB,home,0
EPbovB,office,0
EPbovB,onthego,1
EPbovB,cafe,0
EPbovB,other,0
ylq8e8,home,1
ylq8e8,office,1
ylq8e8,onthego,0
ylq8e8,cafe,0
ylq8e8,other,0
24x9ZL,home,1
24x9ZL,office,1
24x9ZL,onthego,0
24x9ZL,cafe,0
24x9ZL,other,0
MAdjGM,home,1
MAdjGM,office,0
MAdjGM,onthego,0
MAdjGM,cafe,0
MAdjGM,other,0
24x9Zj,home,1
24x9Zj,office,0
24x9Zj,onthego,0
24x9Zj,cafe,0
24x9Zj,other,0
rlr8kR,home,1
rlr8kR,office,1
rlr8kR,onthego,0
rlr8kR,cafe,1
rlr8kR,other,0
g5N8pl,home,1
g5N8pl,office,1
g5N8pl,onthego,0
g5N8pl,cafe,0
g5N8pl,other,0
rlr8qN,home,0
rlr8qN,office,1
rlr8qN,onthego,0
rlr8qN,cafe,0
rlr8qN,other,0
ylq87g,home,1
ylq87g,office,0
ylq87g,onthego,0
ylq87g,cafe,0
ylq87g,other,0
GrBO7Z,home,1
GrBO7Z,office,0
GrBO7Z,onthego,0
GrBO7Z,cafe,0
GrBO7Z,other,0
NAB2Rj,home,1
NAB2Rj,office,0
NAB2Rj,onthego,0
NAB2Rj,cafe,1
NAB2Rj,other,0
RzBqkj,home,1
RzBqkj,office,0
RzBqkj,onthego,0
RzBqkj,cafe,0
RzBqkj,other,0
xdN86r,home,1
xdN86r,office,0
xdN86r,onthego,0
xdN86r,cafe,0
xdN86r,other,0
9dJArQ,home,0
9dJArQ,office,1
9dJArQ,onthego,0
9dJArQ,cafe,0
9dJArQ,other,0
EPboa4,home,1
EPboa4,office,0
EPboa4,onthego,0
EPboa4,cafe,0
EPboa4,other,0
WApaQN,home,0
WApaQN,office,0
WApaQN,onthego,0
WApaQN,cafe,1
WApaQN,other,0
42NlN5,home,1
42NlN5,office,0
42NlN5,onthego,0
42NlN5,cafe,1
42NlN5,other,0
AlbM50,home,1
AlbM50,office,1
AlbM50,onthego,1
AlbM50,cafe,1
AlbM50,other,0
QABNap,home,1
QABNap,office,1
QABNap,onthego,1
QABNap,cafe,0
QABNap,other,0
dY2Jkd,home,1
dY2Jkd,office,0
dY2Jkd,onthego,0
dY2Jkd,cafe,0
dY2Jkd,other,0
RzBqr9,home,1
RzBqr9,office,0
RzBqr9,onthego,0
RzBqr9,cafe,1
RzBqr9,other,0
lNl89W,home,0
lNl89W,office,1
lNl89W,onthego,0
lNl89W,cafe,0
lNl89W,other,0
PABZGB,home,1
PABZGB,office,0
PABZGB,onthego,1
PABZGB,cafe,1
PABZGB,other,0
RzBqjj,home,1
RzBqjj,office,0
RzBqjj,onthego,1
RzBqjj,cafe,1
RzBqjj,other,0
LdM4ov,home,1
LdM4ov,office,0
LdM4ov,onthego,0
LdM4ov,cafe,0
LdM4ov,other,0
GrBO5k,home,1
GrBO5k,office,0
GrBO5k,onthego,0
GrBO5k,cafe,0
GrBO5k,other,0
ZdRbWo,home,1
ZdRbWo,office,1
ZdRbWo,onthego,0
ZdRbWo,cafe,0
ZdRbWo,other,0
AlbMQD,home,1
AlbMQD,office,0
AlbMQD,onthego,1
AlbMQD,cafe,0
AlbMQD,other,0
42NlqX,home,1
42NlqX,office,1
42NlqX,onthego,0
42NlqX,cafe,0
42NlqX,other,0
24x9D9,home,1
24x9D9,office,1
24x9D9,onthego,0
24x9D9,cafe,0
24x9D9,other,0
oAV81V,home,1
oAV81V,office,0
oAV81V,onthego,0
oAV81V,cafe,0
oAV81V,other,0
QABNE7,home,1
QABNE7,office,0
QABNE7,onthego,1
QABNE7,cafe,0
QABNE7,other,0
6dQ6QN,home,1
6dQ6QN,office,1
6dQ6QN,onthego,1
6dQ6QN,cafe,0
6dQ6QN,other,0
KMBrkV,home,1
KMBrkV,office,0
KMBrkV,onthego,0
KMBrkV,cafe,0
KMBrkV,other,0
g5N8NJ,home,1
g5N8NJ,office,1
g5N8NJ,onthego,0
g5N8NJ,cafe,1
g5N8NJ,other,0
aBrpab,home,0
aBrpab,office,1
aBrpab,onthego,0
aBrpab,cafe,1
aBrpab,other,0
OABxVR,home,
OABxVR,office,
OABxVR,onthego,
OABxVR,cafe,
OABxVR,other,
aBrpPq,home,1
aBrpPq,office,0
aBrpPq,onthego,0
aBrpPq,cafe,1
aBrpPq,other,0
bl41vZ,home,1
bl41vZ,office,0
bl41vZ,onthego,0
bl41vZ,cafe,0
bl41vZ,other,0
oAV8kO,home,1
oAV8kO,office,0
oAV8kO,onthego,1
oAV8kO,cafe,0
oAV8kO,other,0
qbE8NG,home,1
qbE8NG,office,1
qbE8NG,onthego,0
qbE8NG,cafe,0
qbE8NG,other,0
eBxgoe,home,1
eBxgoe,office,1
eBxgoe,onthego,0
eBxgoe,cafe,1
eBxgoe,other,0
aBrpkB,home,1
aBrpkB,office,1
aBrpkB,onthego,1
aBrpkB,cafe,1
aBrpkB,other,0
vNx8g0,home,1
vNx8g0,office,1
vNx8g0,onthego,0
vNx8g0,cafe,1
vNx8g0,other,0
NAB2Ol,home,1
NAB2Ol,office,1
NAB2Ol,onthego,1
NAB2Ol,cafe,0
NAB2Ol,other,0
GrBObk,home,1
GrBObk,office,0
GrBObk,onthego,0
GrBObk,cafe,0
GrBObk,other,0
kYR8x1,home,1
kYR8x1,office,1
kYR8x1,onthego,0
kYR8x1,cafe,0
kYR8x1,other,0
g5N8z4,home,1
g5N8z4,office,0
g5N8z4,onthego,0
g5N8z4,cafe,0
g5N8z4,other,0
lNl8zv,home,1
lNl8zv,office,0
lNl8zv,onthego,0
lNl8zv,cafe,1
lNl8zv,other,0
jB98z4,home,1
jB98z4,office,1
jB98z4,onthego,0
jB98z4,cafe,0
jB98z4,other,0
RzBqVj,home,1
RzBqVj,office,0
RzBqVj,onthego,0
RzBqVj,cafe,0
RzBqVj,other,0
BGbJ6Q,home,1
BGbJ6Q,office,1
BGbJ6Q,onthego,0
BGbJ6Q,cafe,0
BGbJ6Q,other,0
5dqagd,home,1
5dqagd,office,1
5dqagd,onthego,1
5dqagd,cafe,0
5dqagd,other,0
QABN8Y,home,1
QABN8Y,office,0
QABN8Y,onthego,0
QABN8Y,cafe,0
QABN8Y,other,0
24x9o9,home,1
24x9o9,office,1
24x9o9,onthego,0
24x9o9,cafe,0
24x9o9,other,0
BGbJ9Q,home,1
BGbJ9Q,office,1
BGbJ9Q,onthego,1
BGbJ9Q,cafe,1
BGbJ9Q,other,0
PABZrV,home,1
PABZrV,office,0
PABZrV,onthego,0
PABZrV,cafe,0
PABZrV,other,0
lNl84k,home,1
lNl84k,office,0
lNl84k,onthego,1
lNl84k,cafe,0
lNl84k,other,0
rlr8YR,home,1
rlr8YR,office,0
rlr8YR,onthego,0
rlr8YR,cafe,0
rlr8YR,other,0
zKQ8L0,home,1
zKQ8L0,office,1
zKQ8L0,onthego,0
zKQ8L0,cafe,1
zKQ8L0,other,0
NAB2El,home,1
NAB2El,office,0
NAB2El,onthego,1
NAB2El,cafe,1
NAB2El,other,0
9dJAMV,home,1
9dJAMV,office,0
9dJAMV,onthego,0
9dJAMV,cafe,0
9dJAMV,other,0
YZz79J,home,1
YZz79J,office,0
YZz79J,onthego,0
YZz79J,cafe,1
YZz79J,other,0
5dqaod,home,1
5dqaod,office,0
5dqaod,onthego,0
5dqaod,cafe,0
5dqaod,other,0
GrBOgp,home,1
GrBOgp,office,0
GrBOgp,onthego,0
GrBOgp,cafe,0
GrBOgp,other,0
dY2Jgo,home,1
dY2Jgo,office,1
dY2Jgo,onthego,1
dY2Jgo,cafe,0
dY2Jgo,other,0
AlbMAe,home,1
AlbMAe,office,0
AlbMAe,onthego,0
AlbMAe,cafe,0
AlbMAe,other,0
XeB6d4,home,1
XeB6d4,office,0
XeB6d4,onthego,0
XeB6d4,cafe,0
XeB6d4,other,0
QABNX8,home,1
QABNX8,office,0
QABNX8,onthego,0
QABNX8,cafe,0
QABNX8,other,0
1r2QBp,home,1
1r2QBp,office,1
1r2QBp,onthego,0
1r2QBp,cafe,0
1r2QBp,other,0
VZ1WY6,home,1
VZ1WY6,office,0
VZ1WY6,onthego,0
VZ1WY6,cafe,1
VZ1WY6,other,0
LdM4Vv,home,1
LdM4Vv,office,0
LdM4Vv,onthego,0
LdM4Vv,cafe,0
LdM4Vv,other,0
6dQ6MJ,home,1
6dQ6MJ,office,0
6dQ6MJ,onthego,0
6dQ6MJ,cafe,0
6dQ6MJ,other,0
oAV8vx,home,1
oAV8vx,office,1
oAV8vx,onthego,0
oAV8vx,cafe,0
oAV8vx,other,0
oAV8gP,home,1
oAV8gP,office,0
oAV8gP,onthego,0
oAV8gP,cafe,0
oAV8gP,other,0
EPboJ2,home,1
EPboJ2,office,1
EPboJ2,onthego,1
EPboJ2,cafe,0
EPboJ2,other,0
MAdjVA,home,1
MAdjVA,office,1
MAdjVA,onthego,1
MAdjVA,cafe,0
MAdjVA,other,0
EPboEX,home,1
EPboEX,office,0
EPboEX,onthego,0
EPboEX,cafe,0
EPboEX,other,0
6dQ64k,home,1
6dQ64k,office,1
6dQ64k,onthego,0
6dQ64k,cafe,1
6dQ64k,other,0
NAB240,home,1
NAB240,office,0
NAB240,onthego,0
NAB240,cafe,0
NAB240,other,0
pLPYzB,home,1
pLPYzB,office,0
pLPYzB,onthego,0
pLPYzB,cafe,0
pLPYzB,other,0
OABxEg,home,1
OABxEg,office,0
OABxEg,onthego,0
OABxEg,cafe,0
OABxEg,other,0
NAB2gB,home,1
NAB2gB,office,1
NAB2gB,onthego,0
NAB2gB,cafe,0
NAB2gB,other,0
vNx8vQ,home,1
vNx8vQ,office,1
vNx8vQ,onthego,0
vNx8vQ,cafe,0
vNx8vQ,other,0
LdM4yj,home,1
LdM4yj,office,0
LdM4yj,onthego,0
LdM4yj,cafe,0
LdM4yj,other,0
qbE8k9,home,1
qbE8k9,office,1
qbE8k9,onthego,1
qbE8k9,cafe,0
qbE8k9,other,0
qbE8v9,home,1
qbE8v9,office,1
qbE8v9,onthego,0
qbE8v9,cafe,0
qbE8v9,other,0
dY2J8d,home,1
dY2J8d,office,0
dY2J8d,onthego,0
dY2J8d,cafe,0
dY2J8d,other,0
jB98Yx,home,0
jB98Yx,office,0
jB98Yx,onthego,1
jB98Yx,cafe,0
jB98Yx,other,0
rlr8gN,home,1
rlr8gN,office,1
rlr8gN,onthego,0
rlr8gN,cafe,0
rlr8gN,other,0
XeB6Ng,home,1
XeB6Ng,office,0
XeB6Ng,onthego,0
XeB6Ng,cafe,0
XeB6Ng,other,0
OABx97,home,1
OABx97,office,0
OABx97,onthego,0
OABx97,cafe,1
OABx97,other,0
42NlEX,home,1
42NlEX,office,0
42NlEX,onthego,0
42NlEX,cafe,1
42NlEX,other,0
LdM4al,home,0
LdM4al,office,1
LdM4al,onthego,0
LdM4al,cafe,0
LdM4al,other,0
ZdRbDB,home,1
ZdRbDB,office,0
ZdRbDB,onthego,0
ZdRbDB,cafe,0
ZdRbDB,other,0
6dQ6Vk,home,1
6dQ6Vk,office,1
6dQ6Vk,onthego,1
6dQ6Vk,cafe,1
6dQ6Vk,other,0
8dpbVx,home,1
8dpbVx,office,0
8dpbVx,onthego,0
8dpbVx,cafe,0
8dpbVx,other,0
6dQ65P,home,1
6dQ65P,office,0
6dQ65P,onthego,0
6dQ65P,cafe,0
6dQ65P,other,0
1r2Q6l,home,1
1r2Q6l,office,0
1r2Q6l,onthego,0
1r2Q6l,cafe,0
1r2Q6l,other,0
7d97MR,home,1
7d97MR,office,0
7d97MR,onthego,1
7d97MR,cafe,0
7d97MR,other,0
ylq8GB,home,1
ylq8GB,office,0
ylq8GB,onthego,0
ylq8GB,cafe,1
ylq8GB,other,0
kYR8p1,home,1
kYR8p1,office,1
kYR8p1,onthego,0
kYR8p1,cafe,0
kYR8p1,other,0
8dpbgx,home,1
8dpbgx,office,1
8dpbgx,onthego,0
8dpbgx,cafe,0
8dpbgx,other,0
VZ1Wqg,home,1
VZ1Wqg,office,0
VZ1Wqg,onthego,0
VZ1Wqg,cafe,1
VZ1Wqg,other,0
WApaBa,home,1
WApaBa,office,0
WApaBa,onthego,0
WApaBa,cafe,1
WApaBa,other,0
dY2J1q,home,1
dY2J1q,office,0
dY2J1q,onthego,0
dY2J1q,cafe,0
dY2J1q,other,0
vNx8W0,home,1
vNx8W0,office,0
vNx8W0,onthego,0
vNx8W0,cafe,1
vNx8W0,other,0
5dqaOo,home,0
5dqaOo,office,0
5dqaOo,onthego,0
5dqaOo,cafe,1
5dqaOo,other,0
QABNWp,home,1
QABNWp,office,0
QABNWp,onthego,0
QABNWp,cafe,0
QABNWp,other,0
ZdRbQo,home,1
ZdRbQo,office,1
ZdRbQo,onthego,0
ZdRbQo,cafe,0
ZdRbQo,other,0
NAB2yB,home,0
NAB2yB,office,1
NAB2yB,onthego,0
NAB2yB,cafe,0
NAB2yB,other,0
oAV81e,home,1
oAV81e,office,0
oAV81e,onthego,0
oAV81e,cafe,0
oAV81e,other,0
PABZYx,home,1
PABZYx,office,1
PABZYx,onthego,0
PABZYx,cafe,1
PABZYx,other,0
PABZWb,home,1
PABZWb,office,0
PABZWb,onthego,0
PABZWb,cafe,0
PABZWb,other,0
XeB6v4,home,1
XeB6v4,office,0
XeB6v4,onthego,0
XeB6v4,cafe,0
XeB6v4,other,0
9dJAxQ,home,1
9dJAxQ,office,0
9dJAxQ,onthego,0
9dJAxQ,cafe,0
9dJAxQ,other,0
DVvRE5,home,1
DVvRE5,office,0
DVvRE5,onthego,0
DVvRE5,cafe,1
DVvRE5,other,0
lNl87X,home,1
lNl87X,office,0
lNl87X,onthego,1
lNl87X,cafe,0
lNl87X,other,0
eBxgye,home,1
eBxgye,office,0
eBxgye,onthego,0
eBxgye,cafe,0
eBxgye,other,0
aBrpgq,home,1
aBrpgq,office,1
aBrpgq,onthego,0
aBrpgq,cafe,0
aBrpgq,other,0
OABxrR,home,1
OABxrR,office,1
OABxrR,onthego,0
OABxrR,cafe,0
OABxrR,other,0
WApajv,home,1
WApajv,office,0
WApajv,onthego,0
WApajv,cafe,0
WApajv,other,0
1r2QxQ,home,1
1r2QxQ,office,1
1r2QxQ,onthego,0
1r2QxQ,cafe,0
1r2QxQ,other,0
AlbM9z,home,1
AlbM9z,office,1
AlbM9z,onthego,0
AlbM9z,cafe,1
AlbM9z,other,0
8dpbWO,home,1
8dpbWO,office,1
8dpbWO,onthego,1
8dpbWO,cafe,1
8dpbWO,other,0
7d97zA,home,1
7d97zA,office,0
7d97zA,onthego,0
7d97zA,cafe,0
7d97zA,other,0
24x9zV,home,1
24x9zV,office,0
24x9zV,onthego,0
24x9zV,cafe,0
24x9zV,other,0
VZ1W9j,home,1
VZ1W9j,office,1
VZ1W9j,onthego,0
VZ1W9j,cafe,0
VZ1W9j,other,0
rlr8YN,home,1
rlr8YN,office,1
rlr8YN,onthego,0
rlr8YN,cafe,0
rlr8YN,other,0
xdN80d,home,1
xdN80d,office,0
xdN80d,onthego,0
xdN80d,cafe,1
xdN80d,other,0
1r2QgW,home,1
1r2QgW,office,0
1r2QgW,onthego,0
1r2QgW,cafe,0
1r2QgW,other,0
EPbo64,home,1
EPbo64,office,0
EPbo64,onthego,0
EPbo64,cafe,0
EPbo64,other,0
qbE877,home,1
qbE877,office,0
qbE877,onthego,0
qbE877,cafe,0
qbE877,other,0
KMBrGV,home,1
KMBrGV,office,1
KMBrGV,onthego,0
KMBrGV,cafe,0
KMBrGV,other,0
6dQ6WY,home,1
6dQ6WY,office,0
6dQ6WY,onthego,1
6dQ6WY,cafe,1
6dQ6WY,other,0
EPboA4,home,1
EPboA4,office,0
EPboA4,onthego,0
EPboA4,cafe,0
EPboA4,other,0
PABZy5,home,1
PABZy5,office,0
PABZy5,onthego,0
PABZy5,cafe,0
PABZy5,other,0
ZdRbgz,home,0
ZdRbgz,office,1
ZdRbgz,onthego,0
ZdRbgz,cafe,0
ZdRbgz,other,0
EPbo6r,home,1
EPbo6r,office,0
EPbo6r,onthego,0
EPbo6r,cafe,0
EPbo6r,other,0
6dQ6zB,home,1
6dQ6zB,office,0
6dQ6zB,onthego,0
6dQ6zB,cafe,0
6dQ6zB,other,0
LdM4Ey,home,1
LdM4Ey,office,1
LdM4Ey,onthego,0
LdM4Ey,cafe,1
LdM4Ey,other,0
ylq8gg,home,1
ylq8gg,office,0
ylq8gg,onthego,0
ylq8gg,cafe,0
ylq8gg,other,0
42NlOY,home,1
42NlOY,office,0
42NlOY,onthego,0
42NlOY,cafe,1
42NlOY,other,0
MAdjPM,home,1
MAdjPM,office,0
MAdjPM,onthego,0
MAdjPM,cafe,0
MAdjPM,other,0
8dpb5O,home,1
8dpb5O,office,0
8dpb5O,onthego,0
8dpb5O,cafe,0
8dpb5O,other,0
1r2QRl,home,1
1r2QRl,office,1
1r2QRl,onthego,1
1r2QRl,cafe,1
1r2QRl,other,0
jB985Q,home,1
jB985Q,office,0
jB985Q,onthego,0
jB985Q,cafe,0
jB985Q,other,0
J2kEBo,home,1
J2kEBo,office,0
J2kEBo,onthego,0
J2kEBo,cafe,0
J2kEBo,other,0
eBxgvk,home,1
eBxgvk,office,0
eBxgvk,onthego,0
eBxgvk,cafe,1
eBxgvk,other,0
7d97jZ,home,0
7d97jZ,office,0
7d97jZ,onthego,1
7d97jZ,cafe,1
7d97jZ,other,0
dY2JzK,home,1
dY2JzK,office,0
dY2JzK,onthego,1
dY2JzK,cafe,0
dY2JzK,other,0
PABZe5,home,1
PABZe5,office,0
PABZe5,onthego,0
PABZe5,cafe,0
PABZe5,other,0
J2kEGo,home,1
J2kEGo,office,1
J2kEGo,onthego,0
J2kEGo,cafe,0
J2kEGo,other,0
ylq8zx,home,1
ylq8zx,office,0
ylq8zx,onthego,0
ylq8zx,cafe,0
ylq8zx,other,0
WApapR,home,0
WApapR,office,1
WApapR,onthego,0
WApapR,cafe,0
WApapR,other,0
xdN8z5,home,1
xdN8z5,office,1
xdN8z5,onthego,0
xdN8z5,cafe,1
xdN8z5,other,0
NAB2dj,home,1
NAB2dj,office,1
NAB2dj,onthego,0
NAB2dj,cafe,0
NAB2dj,other,0
ylq81x,home,1
ylq81x,office,0
ylq81x,onthego,0
ylq81x,cafe,0
ylq81x,other,0
vNx8zD,home,1
vNx8zD,office,1
vNx8zD,onthego,1
vNx8zD,cafe,1
vNx8zD,other,0
oAV8zP,home,1
oAV8zP,office,1
oAV8zP,onthego,1
oAV8zP,cafe,1
oAV8zP,other,0
QABNkG,home,1
QABNkG,office,0
QABNkG,onthego,0
QABNkG,cafe,0
QABNkG,other,0
8dpbDA,home,0
8dpbDA,office,0
8dpbDA,onthego,0
8dpbDA,cafe,1
8dpbDA,other,0
YZz760,home,1
YZz760,office,0
YZz760,onthego,0
YZz760,cafe,0
YZz760,other,0
PABZqd,home,0
PABZqd,office,1
PABZqd,onthego,0
PABZqd,cafe,1
PABZqd,other,0
oAV8LX,home,0
oAV8LX,office,1
oAV8LX,onthego,1
oAV8LX,cafe,1
oAV8LX,other,0
XeB6Pd,home,1
XeB6Pd,office,0
XeB6Pd,onthego,0
XeB6Pd,cafe,0
XeB6Pd,other,0
AlbMRB,home,1
AlbMRB,office,0
AlbMRB,onthego,0
AlbMRB,cafe,1
AlbMRB,other,0
jB98XR,home,1
jB98XR,office,0
jB98XR,onthego,0
jB98XR,cafe,0
jB98XR,other,0
NAB2Zb,home,0
NAB2Zb,office,0
NAB2Zb,onthego,0
NAB2Zb,cafe,1
NAB2Zb,other,0
aBrpMy,home,1
aBrpMy,office,1
aBrpMy,onthego,0
aBrpMy,cafe,0
aBrpMy,other,0
OABxKK,home,0
OABxKK,office,0
OABxKK,onthego,1
OABxKK,cafe,1
OABxKK,other,0
pLPYlP,home,1
pLPYlP,office,0
pLPYlP,onthego,0
pLPYlP,cafe,1
pLPYlP,other,0
EPbooq,home,0
EPbooq,office,0
EPbooq,onthego,0
EPbooq,cafe,1
EPbooq,other,0
XeB6je,home,1
XeB6je,office,0
XeB6je,onthego,0
XeB6je,cafe,0
XeB6je,other,0
PABZq0,home,1
PABZq0,office,1
PABZq0,onthego,0
PABZq0,cafe,0
PABZq0,other,0
GrBOE2,home,1
GrBOE2,office,0
GrBOE2,onthego,1
GrBOE2,cafe,1
GrBOE2,other,0
pLPYYZ,home,1
pLPYYZ,office,0
pLPYYZ,onthego,0
pLPYYZ,cafe,0
pLPYYZ,other,0
GrBOVj,home,1
GrBOVj,office,0
GrBOVj,onthego,0
GrBOVj,cafe,0
GrBOVj,other,0
DVvROb,home,1
DVvROb,office,0
DVvROb,onthego,0
DVvROb,cafe,0
DVvROb,other,0
rlr8Z5,home,1
rlr8Z5,office,1
rlr8Z5,onthego,1
rlr8Z5,cafe,1
rlr8Z5,other,0
KMBr2M,home,1
KMBr2M,office,1
KMBr2M,onthego,0
KMBr2M,cafe,0
KMBr2M,other,0
kYR8BJ,home,1
kYR8BJ,office,0
kYR8BJ,onthego,0
kYR8BJ,cafe,0
kYR8BJ,other,0
aBrpJ9,home,1
aBrpJ9,office,0
aBrpJ9,onthego,0
aBrpJ9,cafe,1
aBrpJ9,other,0
bl41a0,home,1
bl41a0,office,1
bl41a0,onthego,0
bl41a0,cafe,1
bl41a0,other,0
RzBqyp,home,1
RzBqyp,office,0
RzBqyp,onthego,0
RzBqyp,cafe,0
RzBqyp,other,0
1r2Q0M,home,1
1r2Q0M,office,0
1r2Q0M,onthego,0
1r2Q0M,cafe,0
1r2Q0M,other,0
GrBOO2,home,1
GrBOO2,office,0
GrBOO2,onthego,0
GrBOO2,cafe,0
GrBOO2,other,0
jB98V6,home,1
jB98V6,office,0
jB98V6,onthego,1
jB98V6,cafe,0
jB98V6,other,0
QABNpg,home,1
QABNpg,office,1
QABNpg,onthego,0
QABNpg,cafe,0
QABNpg,other,0
DVvR6j,home,1
DVvR6j,office,0
DVvR6j,onthego,0
DVvR6j,cafe,0
DVvR6j,other,0
xdN8q9,home,1
xdN8q9,office,0
xdN8q9,onthego,0
xdN8q9,cafe,0
xdN8q9,other,0
xdN8W9,home,1
xdN8W9,office,0
xdN8W9,onthego,0
xdN8W9,cafe,0
xdN8W9,other,0
9dJAzX,home,1
