id,option,value
OABxLk,almondmilk,
OABxLk,soymilk,
OABxLk,other,
MAd2V0,wholemilk,
MAd2V0,skimmilk,
MAd2V0,halfhalf,
MAd2V0,coffeecreamer,
MAd2V0,flavoredcreamer,
MAd2V0,oatmilk,
MAd2V0,almondmilk,
MAd2V0,soymilk,
MAd2V0,other,
8dpbGk,wholemilk,
8dpbGk,skimmilk,
8dpbGk,halfhalf,
8dpbGk,coffeecreamer,
8dpbGk,flavoredcreamer,
8dpbGk,oatmilk,
8dpbGk,almondmilk,
8dpbGk,soymilk,
8dpbGk,other,
zKQ8ja,wholemilk,1
zKQ8ja,skimmilk,0
zKQ8ja,halfhalf,0
zKQ8ja,coffeecreamer,0
zKQ8ja,flavoredcreamer,0
zKQ8ja,oatmilk,0
zKQ8ja,almondmilk,0
zKQ8ja,soymilk,0
zKQ8ja,other,0
YZzBLJ,wholemilk,1
YZzBLJ,skimmilk,0
YZzBLJ,halfhalf,0
YZzBLJ,coffeecreamer,0
YZzBLJ,flavoredcreamer,1
YZzBLJ,oatmilk,0
YZzBLJ,almondmilk,0
YZzBLJ,soymilk,0
YZzBLJ,other,0
QABNdl,wholemilk,1
QABNdl,skimmilk,0
QABNdl,halfhalf,0
QABNdl,coffeecreamer,0
QABNdl,flavoredcreamer,0
QABNdl,oatmilk,0
QABNdl,almondmilk,0
QABNdl,soymilk,0
QABNdl,other,0
8dpbko,wholemilk,
8dpbko,skimmilk,
8dpbko,halfhalf,
8dpbko,coffeecreamer,
8dpbko,flavoredcreamer,
8dpbko,oatmilk,
8dpbko,almondmilk,
8dpbko,soymilk,
8dpbko,other,
XeB6Ee,wholemilk,
XeB6Ee,skimmilk,
XeB6Ee,halfhalf,
XeB6Ee,coffeecreamer,
XeB6Ee,flavoredcreamer,
XeB6Ee,oatmilk,
XeB6Ee,almondmilk,
XeB6Ee,soymilk,
XeB6Ee,other,
KMBroK,wholemilk,1
KMBroK,skimmilk,0
KMBroK,halfhalf,0
KMBroK,coffeecreamer,0
KMBroK,flavoredcreamer,1
KMBroK,oatmilk,1
KMBroK,almondmilk,0
KMBroK,soymilk,0
KMBroK,other,0
24x9rg,wholemilk,
24x9rg,skimmilk,
24x9rg,halfhalf,
24x9rg,coffeecreamer,
24x9rg,flavoredcreamer,
24x9rg,oatmilk,
24x9rg,almondmilk,
24x9rg,soymilk,
24x9rg,other,
dY2JjD,wholemilk,1
dY2JjD,skimmilk,0
dY2JjD,halfhalf,0
dY2JjD,coffeecreamer,0
dY2JjD,flavoredcreamer,0
dY2JjD,oatmilk,0
dY2JjD,almondmilk,0
dY2JjD,soymilk,0
dY2JjD,other,0
LdMjyz,wholemilk,
LdMjyz,skimmilk,
LdMjyz,halfhalf,
LdMjyz,coffeecreamer,
LdMjyz,flavoredcreamer,
LdMjyz,oatmilk,
LdMjyz,almondmilk,
LdMjyz,soymilk,
LdMjyz,other,
9dJYM1,wholemilk,
9dJYM1,skimmilk,
9dJYM1,halfhalf,
9dJYM1,coffeecreamer,
9dJYM1,flavoredcreamer,
9dJYM1,oatmilk,
9dJYM1,almondmilk,
9dJYM1,soymilk,
9dJYM1,other,
kYR4rj,wholemilk,
kYR4rj,skimmilk,
kYR4rj,halfhalf,
kYR4rj,coffeecreamer,
kYR4rj,flavoredcreamer,
kYR4rj,oatmilk,
kYR4rj,almondmilk,
kYR4rj,soymilk,
kYR4rj,other,
pLPN7q,wholemilk,
pLPN7q,skimmilk,
pLPN7q,halfhalf,
pLPN7q,coffeecreamer,
pLPN7q,flavoredcreamer,
pLPN7q,oatmilk,
pLPN7q,almondmilk,
pLPN7q,soymilk,
pLPN7q,other,
6dQ0eO,wholemilk,1
6dQ0eO,skimmilk,0
6dQ0eO,halfhalf,1
6dQ0eO,coffeecreamer,0
6dQ0eO,flavoredcreamer,0
6dQ0eO,oatmilk,0
6dQ0eO,almondmilk,0
6dQ0eO,soymilk,0
6dQ0eO,other,0
42NlLd,wholemilk,
42NlLd,skimmilk,
42NlLd,halfhalf,
42NlLd,coffeecreamer,
42NlLd,flavoredcreamer,
42NlLd,oatmilk,
42NlLd,almondmilk,
42NlLd,soymilk,
42NlLd,other,
LdMxaj,wholemilk,
LdMxaj,skimmilk,
LdMxaj,halfhalf,
LdMxaj,coffeecreamer,
LdMxaj,flavoredcreamer,
LdMxaj,oatmilk,
LdMxaj,almondmilk,
LdMxaj,soymilk,
LdMxaj,other,
BGbJZ4,wholemilk,0
BGbJZ4,skimmilk,0
BGbJZ4,halfhalf,1
BGbJZ4,coffeecreamer,0
BGbJZ4,flavoredcreamer,0
BGbJZ4,oatmilk,0
BGbJZ4,almondmilk,0
BGbJZ4,soymilk,0
BGbJZ4,other,0
J2kER7,wholemilk,1
J2kER7,skimmilk,0
J2kER7,halfhalf,0
J2kER7,coffeecreamer,0
J2kER7,flavoredcreamer,0
J2kER7,oatmilk,0
J2kER7,almondmilk,0
J2kER7,soymilk,0
J2kER7,other,0
eBxgQO,wholemilk,1
eBxgQO,skimmilk,0
eBxgQO,halfhalf,1
eBxgQO,coffeecreamer,1
eBxgQO,flavoredcreamer,0
eBxgQO,oatmilk,0
eBxgQO,almondmilk,0
eBxgQO,soymilk,0
eBxgQO,other,0
J2kELz,wholemilk,
J2kELz,skimmilk,
J2kELz,halfhalf,
J2kELz,coffeecreamer,
J2kELz,flavoredcreamer,
J2kELz,oatmilk,
J2kELz,almondmilk,
J2kELz,soymilk,
J2kELz,other,
LdMjqJ,wholemilk,1
LdMjqJ,skimmilk,0
LdMjqJ,halfhalf,0
LdMjqJ,coffeecreamer,0
LdMjqJ,flavoredcreamer,0
LdMjqJ,oatmilk,0
LdMjqJ,almondmilk,0
LdMjqJ,soymilk,0
LdMjqJ,other,0
oAVNeM,wholemilk,
oAVNeM,skimmilk,
oAVNeM,halfhalf,
oAVNeM,coffeecreamer,
oAVNeM,flavoredcreamer,
oAVNeM,oatmilk,
oAVNeM,almondmilk,
oAVNeM,soymilk,
oAVNeM,other,
oAVZ95,wholemilk,
oAVZ95,skimmilk,
oAVZ95,halfhalf,
oAVZ95,coffeecreamer,
oAVZ95,flavoredcreamer,
oAVZ95,oatmilk,
oAVZ95,almondmilk,
oAVZ95,soymilk,
oAVZ95,other,
eBxGvE,wholemilk,
eBxGvE,skimmilk,
eBxGvE,halfhalf,
eBxGvE,coffeecreamer,
eBxGvE,flavoredcreamer,
eBxGvE,oatmilk,
eBxGvE,almondmilk,
eBxGvE,soymilk,
eBxGvE,other,
g5NPYO,wholemilk,0
g5NPYO,skimmilk,0
g5NPYO,halfhalf,0
g5NPYO,coffeecreamer,0
g5NPYO,flavoredcreamer,0
g5NPYO,oatmilk,1
g5NPYO,almondmilk,0
g5NPYO,soymilk,0
g5NPYO,other,0
xdNbxo,wholemilk,0
xdNbxo,skimmilk,0
xdNbxo,halfhalf,0
xdNbxo,coffeecreamer,0
xdNbxo,flavoredcreamer,0
xdNbxo,oatmilk,0
xdNbxo,almondmilk,1
xdNbxo,soymilk,0
xdNbxo,other,0
zKQ8ZZ,wholemilk,
zKQ8ZZ,skimmilk,
zKQ8ZZ,halfhalf,
zKQ8ZZ,coffeecreamer,
zKQ8ZZ,flavoredcreamer,
zKQ8ZZ,oatmilk,
zKQ8ZZ,almondmilk,
zKQ8ZZ,soymilk,
zKQ8ZZ,other,
rlrQxl,wholemilk,1
rlrQxl,skimmilk,0
rlrQxl,halfhalf,1
rlrQxl,coffeecreamer,0
rlrQxl,flavoredcreamer,0
rlrQxl,oatmilk,0
rlrQxl,almondmilk,1
rlrQxl,soymilk,0
rlrQxl,other,0
VZ1W8N,wholemilk,
VZ1W8N,skimmilk,
VZ1W8N,halfhalf,
VZ1W8N,coffeecreamer,
VZ1W8N,flavoredcreamer,
VZ1W8N,oatmilk,
VZ1W8N,almondmilk,
VZ1W8N,soymilk,
VZ1W8N,other,
WAp6PN,wholemilk,
WAp6PN,skimmilk,
WAp6PN,halfhalf,
WAp6PN,coffeecreamer,
WAp6PN,flavoredcreamer,
WAp6PN,oatmilk,
WAp6PN,almondmilk,
WAp6PN,soymilk,
WAp6PN,other,
DVvo9l,wholemilk,1
DVvo9l,skimmilk,0
DVvo9l,halfhalf,0
DVvo9l,coffeecreamer,0
DVvo9l,flavoredcreamer,0
DVvo9l,oatmilk,1
DVvo9l,almondmilk,0
DVvo9l,soymilk,0
DVvo9l,other,0
ylqAdB,wholemilk,
ylqAdB,skimmilk,
ylqAdB,halfhalf,
ylqAdB,coffeecreamer,
ylqAdB,flavoredcreamer,
ylqAdB,oatmilk,
ylqAdB,almondmilk,
ylqAdB,soymilk,
ylqAdB,other,
rlrQP2,wholemilk,
rlrQP2,skimmilk,
rlrQP2,halfhalf,
rlrQP2,coffeecreamer,
rlrQP2,flavoredcreamer,
rlrQP2,oatmilk,
rlrQP2,almondmilk,
rlrQP2,soymilk,
rlrQP2,other,
EPbo0L,wholemilk,
EPbo0L,skimmilk,
EPbo0L,halfhalf,
EPbo0L,coffeecreamer,
EPbo0L,flavoredcreamer,
EPbo0L,oatmilk,
EPbo0L,almondmilk,
EPbo0L,soymilk,
EPbo0L,other,
ylqAY6,wholemilk,
ylqAY6,skimmilk,
ylqAY6,halfhalf,
ylqAY6,coffeecreamer,
ylqAY6,flavoredcreamer,
ylqAY6,oatmilk,
ylqAY6,almondmilk,
ylqAY6,soymilk,
ylqAY6,other,
AlbR7B,wholemilk,
AlbR7B,skimmilk,
AlbR7B,halfhalf,
AlbR7B,coffeecreamer,
AlbR7B,flavoredcreamer,
AlbR7B,oatmilk,
AlbR7B,almondmilk,
AlbR7B,soymilk,
AlbR7B,other,
EPbVxA,wholemilk,
EPbVxA,skimmilk,
EPbVxA,halfhalf,
EPbVxA,coffeecreamer,
EPbVxA,flavoredcreamer,
EPbVxA,oatmilk,
EPbVxA,almondmilk,
EPbVxA,soymilk,
EPbVxA,other,
BGboo4,wholemilk,
BGboo4,skimmilk,
BGboo4,halfhalf,
BGboo4,coffeecreamer,
BGboo4,flavoredcreamer,
BGboo4,oatmilk,
BGboo4,almondmilk,
BGboo4,soymilk,
BGboo4,other,
dY2GGD,wholemilk,1
dY2GGD,skimmilk,0
dY2GGD,halfhalf,0
dY2GGD,coffeecreamer,0
dY2GGD,flavoredcreamer,0
dY2GGD,oatmilk,0
dY2GGD,almondmilk,0
dY2GGD,soymilk,0
dY2GGD,other,0
oAV8o5,wholemilk,0
oAV8o5,skimmilk,1
oAV8o5,halfhalf,0
oAV8o5,coffeecreamer,0
oAV8o5,flavoredcreamer,0
oAV8o5,oatmilk,0
oAV8o5,almondmilk,0
oAV8o5,soymilk,0
oAV8o5,other,0
WApa9N,wholemilk,
WApa9N,skimmilk,
WApa9N,halfhalf,
WApa9N,coffeecreamer,
WApa9N,flavoredcreamer,
WApa9N,oatmilk,
WApa9N,almondmilk,
WApa9N,soymilk,
WApa9N,other,
BGbJE5,wholemilk,0
BGbJE5,skimmilk,0
BGbJE5,halfhalf,0
BGbJE5,coffeecreamer,1
BGbJE5,flavoredcreamer,1
BGbJE5,oatmilk,0
BGbJE5,almondmilk,0
BGbJE5,soymilk,0
BGbJE5,other,0
0EjzA9,wholemilk,
0EjzA9,skimmilk,
0EjzA9,halfhalf,
0EjzA9,coffeecreamer,
0EjzA9,flavoredcreamer,
0EjzA9,oatmilk,
0EjzA9,almondmilk,
0EjzA9,soymilk,
0EjzA9,other,
vNx6YX,wholemilk,0
vNx6YX,skimmilk,0
vNx6YX,halfhalf,0
vNx6YX,coffeecreamer,1
vNx6YX,flavoredcreamer,0
vNx6YX,oatmilk,0
vNx6YX,almondmilk,0
vNx6YX,soymilk,0
vNx6YX,other,0
WApaAQ,wholemilk,0
WApaAQ,skimmilk,0
WApaAQ,halfhalf,0
WApaAQ,coffeecreamer,0
WApaAQ,flavoredcreamer,0
WApaAQ,oatmilk,1
WApaAQ,almondmilk,0
WApaAQ,soymilk,0
WApaAQ,other,0
J2krZX,wholemilk,
J2krZX,skimmilk,
J2krZX,halfhalf,
J2krZX,coffeecreamer,
J2krZX,flavoredcreamer,
J2krZX,oatmilk,
J2krZX,almondmilk,
J2krZX,soymilk,
J2krZX,other,
oAVN6V,wholemilk,
oAVN6V,skimmilk,
oAVN6V,halfhalf,
oAVN6V,coffeecreamer,
oAVN6V,flavoredcreamer,
oAVN6V,oatmilk,
oAVN6V,almondmilk,
oAVN6V,soymilk,
oAVN6V,other,
VZ1WVN,wholemilk,
VZ1WVN,skimmilk,
VZ1WVN,halfhalf,
VZ1WVN,coffeecreamer,
VZ1WVN,flavoredcreamer,
VZ1WVN,oatmilk,
VZ1WVN,almondmilk,
VZ1WVN,soymilk,
VZ1WVN,other,
42Nlko,wholemilk,
42Nlko,skimmilk,
42Nlko,halfhalf,
42Nlko,coffeecreamer,
42Nlko,flavoredcreamer,
42Nlko,oatmilk,
42Nlko,almondmilk,
42Nlko,soymilk,
42Nlko,other,
RzBq4P,wholemilk,
RzBq4P,skimmilk,
RzBq4P,halfhalf,
RzBq4P,coffeecreamer,
RzBq4P,flavoredcreamer,
RzBq4P,oatmilk,
RzBq4P,almondmilk,
RzBq4P,soymilk,
RzBq4P,other,
1r2QM4,wholemilk,
1r2QM4,skimmilk,
1r2QM4,halfhalf,
1r2QM4,coffeecreamer,
1r2QM4,flavoredcreamer,
1r2QM4,oatmilk,
1r2QM4,almondmilk,
1r2QM4,soymilk,
1r2QM4,other,
LdM4d2,wholemilk,0
LdM4d2,skimmilk,0
LdM4d2,halfhalf,1
LdM4d2,coffeecreamer,0
LdM4d2,flavoredcreamer,0
LdM4d2,oatmilk,0
LdM4d2,almondmilk,0
LdM4d2,soymilk,0
LdM4d2,other,0
42N0dB,wholemilk,0
42N0dB,skimmilk,0
42N0dB,halfhalf,0
42N0dB,coffeecreamer,0
42N0dB,flavoredcreamer,1
42N0dB,oatmilk,0
42N0dB,almondmilk,0
42N0dB,soymilk,0
42N0dB,other,0
jB98M9,wholemilk,
jB98M9,skimmilk,
jB98M9,halfhalf,
jB98M9,coffeecreamer,
jB98M9,flavoredcreamer,
jB98M9,oatmilk,
jB98M9,almondmilk,
jB98M9,soymilk,
jB98M9,other,
1r205O,wholemilk,0
1r205O,skimmilk,0
1r205O,halfhalf,0
1r205O,coffeecreamer,0
1r205O,flavoredcreamer,0
1r205O,oatmilk,1
1r205O,almondmilk,0
1r205O,soymilk,0
1r205O,other,0
5dq0yE,wholemilk,
5dq0yE,skimmilk,
5dq0yE,halfhalf,
5dq0yE,coffeecreamer,
5dq0yE,flavoredcreamer,
5dq0yE,oatmilk,
5dq0yE,almondmilk,
5dq0yE,soymilk,
5dq0yE,other,
YZzb4N,wholemilk,
YZzb4N,skimmilk,
YZzb4N,halfhalf,
YZzb4N,coffeecreamer,
YZzb4N,flavoredcreamer,
YZzb4N,oatmilk,
YZzb4N,almondmilk,
YZzb4N,soymilk,
YZzb4N,other,
QABq7Y,wholemilk,
QABq7Y,skimmilk,
QABq7Y,halfhalf,
QABq7Y,coffeecreamer,
QABq7Y,flavoredcreamer,
QABq7Y,oatmilk,
QABq7Y,almondmilk,
QABq7Y,soymilk,
QABq7Y,other,
PABQDd,wholemilk,
PABQDd,skimmilk,
PABQDd,halfhalf,
PABQDd,coffeecreamer,
PABQDd,flavoredcreamer,
PABQDd,oatmilk,
PABQDd,almondmilk,
PABQDd,soymilk,
PABQDd,other,
9dJY7E,wholemilk,1
9dJY7E,skimmilk,0
9dJY7E,halfhalf,1
9dJY7E,coffeecreamer,1
9dJY7E,flavoredcreamer,1
9dJY7E,oatmilk,1
9dJY7E,almondmilk,0
9dJY7E,soymilk,1
9dJY7E,other,0
24xYgM,wholemilk,
24xYgM,skimmilk,
24xYgM,halfhalf,
24xYgM,coffeecreamer,
24xYgM,flavoredcreamer,
24xYgM,oatmilk,
24xYgM,almondmilk,
24xYgM,soymilk,
24xYgM,other,
KMB25K,wholemilk,
KMB25K,skimmilk,
KMB25K,halfhalf,
KMB25K,coffeecreamer,
KMB25K,flavoredcreamer,
KMB25K,oatmilk,
KMB25K,almondmilk,
KMB25K,soymilk,
KMB25K,other,
RzBqzP,wholemilk,
RzBqzP,skimmilk,
RzBqzP,halfhalf,
RzBqzP,coffeecreamer,
RzBqzP,flavoredcreamer,
RzBqzP,oatmilk,
RzBqzP,almondmilk,
RzBqzP,soymilk,
RzBqzP,other,
GrBEvo,wholemilk,1
GrBEvo,skimmilk,0
GrBEvo,halfhalf,0
GrBEvo,coffeecreamer,0
GrBEvo,flavoredcreamer,0
GrBEvo,oatmilk,1
GrBEvo,almondmilk,0
GrBEvo,soymilk,0
GrBEvo,other,0
rlrQrv,wholemilk,1
rlrQrv,skimmilk,0
rlrQrv,halfhalf,0
rlrQrv,coffeecreamer,0
rlrQrv,flavoredcreamer,0
rlrQrv,oatmilk,0
rlrQrv,almondmilk,0
rlrQrv,soymilk,0
rlrQrv,other,0
LdMxpz,wholemilk,
LdMxpz,skimmilk,
LdMxpz,halfhalf,
LdMxpz,coffeecreamer,
LdMxpz,flavoredcreamer,
LdMxpz,oatmilk,
LdMxpz,almondmilk,
LdMxpz,soymilk,
LdMxpz,other,
ZdRblA,wholemilk,1
ZdRblA,skimmilk,1
ZdRblA,halfhalf,0
ZdRblA,coffeecreamer,0
ZdRblA,flavoredcreamer,0
ZdRblA,oatmilk,1
ZdRblA,almondmilk,0
ZdRblA,soymilk,1
ZdRblA,other,0
bl4My7,wholemilk,
bl4My7,skimmilk,
bl4My7,halfhalf,
bl4My7,coffeecreamer,
bl4My7,flavoredcreamer,
bl4My7,oatmilk,
bl4My7,almondmilk,
bl4My7,soymilk,
bl4My7,other,
XeB72d,wholemilk,1
XeB72d,skimmilk,0
XeB72d,halfhalf,0
XeB72d,coffeecreamer,0
XeB72d,flavoredcreamer,0
XeB72d,oatmilk,0
XeB72d,almondmilk,0
XeB72d,soymilk,0
XeB72d,other,0
zKQBXq,wholemilk,
zKQBXq,skimmilk,
zKQBXq,halfhalf,
zKQBXq,coffeecreamer,
zKQBXq,flavoredcreamer,
zKQBXq,oatmilk,
zKQBXq,almondmilk,
zKQBXq,soymilk,
zKQBXq,other,
rlr9Yv,wholemilk,1
rlr9Yv,skimmilk,0
rlr9Yv,halfhalf,0
rlr9Yv,coffeecreamer,1
rlr9Yv,flavoredcreamer,1
rlr9Yv,oatmilk,0
rlr9Yv,almondmilk,0
rlr9Yv,soymilk,0
rlr9Yv,other,0
dY2GNy,wholemilk,0
dY2GNy,skimmilk,0
dY2GNy,halfhalf,0
dY2GNy,coffeecreamer,0
dY2GNy,flavoredcreamer,0
dY2GNy,oatmilk,1
dY2GNy,almondmilk,0
dY2GNy,soymilk,0
dY2GNy,other,0
zKQA18,wholemilk,1
zKQA18,skimmilk,0
zKQA18,halfhalf,1
zKQA18,coffeecreamer,0
zKQA18,flavoredcreamer,0
zKQA18,oatmilk,0
zKQA18,almondmilk,0
zKQA18,soymilk,0
zKQA18,other,0
ZdRAAV,wholemilk,0
ZdRAAV,skimmilk,0
ZdRAAV,halfhalf,0
ZdRAAV,coffeecreamer,1
ZdRAAV,flavoredcreamer,0
ZdRAAV,oatmilk,1
ZdRAAV,almondmilk,0
ZdRAAV,soymilk,0
ZdRAAV,other,0
VZ17Ev,wholemilk,
VZ17Ev,skimmilk,
VZ17Ev,halfhalf,
VZ17Ev,coffeecreamer,
VZ17Ev,flavoredcreamer,
VZ17Ev,oatmilk,
VZ17Ev,almondmilk,
VZ17Ev,soymilk,
VZ17Ev,other,
NAB2Ab,wholemilk,
NAB2Ab,skimmilk,
NAB2Ab,halfhalf,
NAB2Ab,coffeecreamer,
NAB2Ab,flavoredcreamer,
NAB2Ab,oatmilk,
NAB2Ab,almondmilk,
NAB2Ab,soymilk,
NAB2Ab,other,
rlr9yM,wholemilk,0
rlr9yM,skimmilk,0
rlr9yM,halfhalf,0
rlr9yM,coffeecreamer,0
rlr9yM,flavoredcreamer,0
rlr9yM,oatmilk,1
rlr9yM,almondmilk,0
rlr9yM,soymilk,0
rlr9yM,other,0
5dqYbv,wholemilk,1
5dqYbv,skimmilk,0
5dqYbv,halfhalf,0
5dqYbv,coffeecreamer,0
5dqYbv,flavoredcreamer,0
5dqYbv,oatmilk,0
5dqYbv,almondmilk,0
5dqYbv,soymilk,0
5dqYbv,other,0
AlbRKW,wholemilk,
AlbRKW,skimmilk,
AlbRKW,halfhalf,
AlbRKW,coffeecreamer,
AlbRKW,flavoredcreamer,
AlbRKW,oatmilk,
AlbRKW,almondmilk,
AlbRKW,soymilk,
AlbRKW,other,
ylqb6X,wholemilk,0
ylqb6X,skimmilk,0
ylqb6X,halfhalf,1
ylqb6X,coffeecreamer,0
ylqb6X,flavoredcreamer,0
ylqb6X,oatmilk,0
ylqb6X,almondmilk,0
ylqb6X,soymilk,0
ylqb6X,other,0
dY2o6d,wholemilk,1
dY2o6d,skimmilk,0
dY2o6d,halfhalf,0
dY2o6d,coffeecreamer,0
dY2o6d,flavoredcreamer,0
dY2o6d,oatmilk,1
dY2o6d,almondmilk,0
dY2o6d,soymilk,0
dY2o6d,other,0
dY2oKz,wholemilk,0
dY2oKz,skimmilk,0
dY2oKz,halfhalf,1
dY2oKz,coffeecreamer,0
dY2oKz,flavoredcreamer,0
dY2oKz,oatmilk,0
dY2oKz,almondmilk,0
dY2oKz,soymilk,0
dY2oKz,other,0
oAVN61,wholemilk,0
oAVN61,skimmilk,0
oAVN61,halfhalf,0
oAVN61,coffeecreamer,0
oAVN61,flavoredcreamer,0
oAVN61,oatmilk,1
oAVN61,almondmilk,0
oAVN61,soymilk,0
oAVN61,other,0
rlr9yv,wholemilk,
rlr9yv,skimmilk,
rlr9yv,halfhalf,
rlr9yv,coffeecreamer,
rlr9yv,flavoredcreamer,
rlr9yv,oatmilk,
rlr9yv,almondmilk,
rlr9yv,soymilk,
rlr9yv,other,
kYR4Nr,wholemilk,1
kYR4Nr,skimmilk,1
kYR4Nr,halfhalf,0
kYR4Nr,coffeecreamer,0
kYR4Nr,flavoredcreamer,0
kYR4Nr,oatmilk,0
kYR4Nr,almondmilk,0
kYR4Nr,soymilk,0
kYR4Nr,other,0
zKQ4kq,wholemilk,
zKQ4kq,skimmilk,
zKQ4kq,halfhalf,
zKQ4kq,coffeecreamer,
zKQ4kq,flavoredcreamer,
zKQ4kq,oatmilk,
zKQ4kq,almondmilk,
zKQ4kq,soymilk,
zKQ4kq,other,
RzBeoP,wholemilk,
RzBeoP,skimmilk,
RzBeoP,halfhalf,
RzBeoP,coffeecreamer,
RzBeoP,flavoredcreamer,
RzBeoP,oatmilk,
RzBeoP,almondmilk,
RzBeoP,soymilk,
RzBeoP,other,
24xYJL,wholemilk,0
24xYJL,skimmilk,0
24xYJL,halfhalf,0
24xYJL,coffeecreamer,0
24xYJL,flavoredcreamer,0
24xYJL,oatmilk,1
24xYJL,almondmilk,0
24xYJL,soymilk,0
24xYJL,other,0
ZdRAWA,wholemilk,
ZdRAWA,skimmilk,
ZdRAWA,halfhalf,
ZdRAWA,coffeecreamer,
ZdRAWA,flavoredcreamer,
ZdRAWA,oatmilk,
ZdRAWA,almondmilk,
ZdRAWA,soymilk,
ZdRAWA,other,
rlr9OL,wholemilk,1
rlr9OL,skimmilk,0
rlr9OL,halfhalf,1
rlr9OL,coffeecreamer,0
rlr9OL,flavoredcreamer,0
rlr9OL,oatmilk,0
rlr9OL,almondmilk,1
rlr9OL,soymilk,0
rlr9OL,other,0
PABQdQ,wholemilk,0
PABQdQ,skimmilk,0
PABQdQ,halfhalf,0
PABQdQ,coffeecreamer,1
PABQdQ,flavoredcreamer,0
PABQdQ,oatmilk,0
PABQdQ,almondmilk,0
PABQdQ,soymilk,0
PABQdQ,other,0
1r20NQ,wholemilk,
1r20NQ,skimmilk,
1r20NQ,halfhalf,
1r20NQ,coffeecreamer,
1r20NQ,flavoredcreamer,
1r20NQ,oatmilk,
1r20NQ,almondmilk,
1r20NQ,soymilk,
1r20NQ,other,
qbEqj2,wholemilk,0
qbEqj2,skimmilk,1
qbEqj2,halfhalf,0
qbEqj2,coffeecreamer,0
qbEqj2,flavoredcreamer,0
qbEqj2,oatmilk,0
qbEqj2,almondmilk,0
qbEqj2,soymilk,0
qbEqj2,other,0
g5NV9P,wholemilk,0
g5NV9P,skimmilk,0
g5NV9P,halfhalf,0
g5NV9P,coffeecreamer,0
g5NV9P,flavoredcreamer,0
g5NV9P,oatmilk,1
g5NV9P,almondmilk,0
g5NV9P,soymilk,0
g5NV9P,other,0
42NY8Y,wholemilk,
42NY8Y,skimmilk,
42NY8Y,halfhalf,
42NY8Y,coffeecreamer,
42NY8Y,flavoredcreamer,
42NY8Y,oatmilk,
42NY8Y,almondmilk,
42NY8Y,soymilk,
42NY8Y,other,
GrBVJp,wholemilk,0
GrBVJp,skimmilk,1
GrBVJp,halfhalf,0
GrBVJp,coffeecreamer,0
GrBVJp,flavoredcreamer,0
GrBVJp,oatmilk,0
GrBVJp,almondmilk,0
GrBVJp,soymilk,0
GrBVJp,other,0
7d90RL,wholemilk,
7d90RL,skimmilk,
7d90RL,halfhalf,
7d90RL,coffeecreamer,
7d90RL,flavoredcreamer,
7d90RL,oatmilk,
7d90RL,almondmilk,
7d90RL,soymilk,
7d90RL,other,
lNl8WV,wholemilk,0
lNl8WV,skimmilk,0
lNl8WV,halfhalf,0
lNl8WV,coffeecreamer,0
lNl8WV,flavoredcreamer,1
lNl8WV,oatmilk,0
lNl8WV,almondmilk,0
lNl8WV,soymilk,0
lNl8WV,other,0
vNxaEA,wholemilk,1
vNxaEA,skimmilk,0
vNxaEA,halfhalf,0
vNxaEA,coffeecreamer,0
vNxaEA,flavoredcreamer,0
vNxaEA,oatmilk,1
vNxaEA,almondmilk,0
vNxaEA,soymilk,0
vNxaEA,other,0
0EjY5P,wholemilk,
0EjY5P,skimmilk,
0EjY5P,halfhalf,
0EjY5P,coffeecreamer,
0EjY5P,flavoredcreamer,
0EjY5P,oatmilk,
0EjY5P,almondmilk,
0EjY5P,soymilk,
0EjY5P,other,
eBxO5q,wholemilk,0
eBxO5q,skimmilk,0
eBxO5q,halfhalf,0
eBxO5q,coffeecreamer,0
eBxO5q,flavoredcreamer,0
eBxO5q,oatmilk,1
eBxO5q,almondmilk,0
eBxO5q,soymilk,0
eBxO5q,other,0
blx47Z,wholemilk,1
blx47Z,skimmilk,0
blx47Z,halfhalf,0
blx47Z,coffeecreamer,1
blx47Z,flavoredcreamer,0
blx47Z,oatmilk,0
blx47Z,almondmilk,0
blx47Z,soymilk,0
blx47Z,other,0
lNlXyB,wholemilk,0
lNlXyB,skimmilk,0
lNlXyB,halfhalf,1
lNlXyB,coffeecreamer,0
lNlXyB,flavoredcreamer,0
lNlXyB,oatmilk,0
lNlXyB,almondmilk,0
lNlXyB,soymilk,0
lNlXyB,other,0
1r2Yx4,wholemilk,
1r2Yx4,skimmilk,
1r2Yx4,halfhalf,
1r2Yx4,coffeecreamer,
1r2Yx4,flavoredcreamer,
1r2Yx4,oatmilk,
1r2Yx4,almondmilk,
1r2Yx4,soymilk,
1r2Yx4,other,
1r20WM,wholemilk,1
1r20WM,skimmilk,0
1r20WM,halfhalf,1
1r20WM,coffeecreamer,0
1r20WM,flavoredcreamer,0
1r20WM,oatmilk,0
1r20WM,almondmilk,0
1r20WM,soymilk,0
1r20WM,other,0
J2krad,wholemilk,
J2krad,skimmilk,
J2krad,halfhalf,
J2krad,coffeecreamer,
J2krad,flavoredcreamer,
J2krad,oatmilk,
J2krad,almondmilk,
J2krad,soymilk,
J2krad,other,
DVvo05,wholemilk,1
DVvo05,skimmilk,0
DVvo05,halfhalf,1
DVvo05,coffeecreamer,0
DVvo05,flavoredcreamer,0
DVvo05,oatmilk,0
DVvo05,almondmilk,0
